timestamp,chamber,plot,dew,h2o.ambient.mmol_mol,co2.ambient.umol_mol,h2o.chamber.mmol_mol,co2.chamber.umol_mol,temp.irga.c,press.irga.kpa,flux.h2o.mmol_m2_s,flux.co2.umol_m2_s,par.current.chamber.umol_m2_s,pump.flow.chamber.lpm,pump.flow.ambient.lpm,rh.air.ambient,temp.air.ch1.c,temp.air.ch2.c,temp.air.ch3.c,temp.air.ch4.c,temp.air.ch5.c,temp.air.ch6.c,temp.air.ch7.c,temp.air.ambient.c,temp.air.ch9.c,temp.air.ch10.c,temp.air.ch11.c,temp.air.ch12.c,temp.air.ch13.c,temp.air.ch14.c,temp.air.ch15.c,temp.air.controlbox.c,par.ambient.umol_m2_s,vpd.air.ambient.kpa,vpd.air.chamber.kpa,temp.wall.ambient.c,temp.air.ambient.out.c,temp.air.current.chamber.c,rh.air.ambient.from_irga,rh.air.chamber,par.ch1.umol_m2_s,par.ch2.umol_m2_s,par.ch3.umol_m2_s,par.ch4.umol_m2_s,par.ch5.umol_m2_s,par.ch6.umol_m2_s,par.ch7.umol_m2_s,par.ch8.umol_m2_s,par.ch9.umol_m2_s,par.ch10.umol_m2_s,par.ch11.umol_m2_s,par.ch12.umol_m2_s,par.ch13.umol_m2_s,par.ch14.umol_m2_s,par.ch15.umol_m2_s,par.ch16.umol_m2_s,flux.h2o.proj_la.mmol_m2_s,flux.co2.proj_la.umol_m2_s,flux.h2o.active_la.mmol_m2_s,flux.co2.active_la.umol_m2_s,gs.h2o.mol_m2_s,gs.h2o.proj_la.umol_m2_s,gs.h2o.active_la.umol_m2_s,gs.h2o.stomatal.mol_m2_s,gs.h2o.stomatal.proj_la.umol_m2_s,gs.h2o.stomatal.active_la.umol_m2_s,gs.h2o.bl.mol_m2_s,gs.h2o.bl.proj_la.umol_m2_s,gs.h2o.bl.active_la.umol_m2_s,gs.co2.leaf.mol_m2_s,gs.co2.leaf.proj_la.umol_m2_s,gs.co2.leaf.active_la.umol_m2_s,ci.leaf.umol_mol,ci.leaf.proj_la.umol_mol,ci.leaf.active_la.umol_mol,LE.W_m2,LE.proj_la.W_m2,LE.active_la.W_m2,H.W_m2
2020-09-26 14:19:00,12,control,False,21.10800923076923,398.9236769230769,,,41.33061461538461,93.63979615384616,,,973.7483742,7.7511951538461545,7.7042505384615385,,29.189753076923083,29.439346923076926,29.380952307692308,29.394893076923076,29.801195384615387,31.565099230769224,29.947113076923074,29.923606923076925,30.79946384615385,37.04419307692308,32.63549153846154,36.364207692307694,31.406379999999995,31.924682307692304,35.841310769230766,,77.22732692307692,2.236232621950205,,,29.052509230769225,36.364207692307694,46.92266127767699,25.696191873631335,,106.39252666666668,55.70789066666668,620.0905866666667,104.10931466666668,196.34696,,,253.42461333333333,,,1108.674,1135.1572666666668,,1387.2123333333332,243.37855333333334,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 14:23:00,7,irrigation,False,20.86465769230769,398.5016615384615,,,41.58245692307692,93.63871,,,,7.649587538461537,7.733875538461538,,28.54020076923077,28.68522538461539,28.563746923076923,27.823243846153844,29.247760769230773,31.28135153846154,30.247883076923078,29.290319999999994,29.854034615384613,36.38316846153846,31.573516153846153,35.324883076923065,30.467787692307695,31.532422307692308,34.95148692307693,,84.66904,2.1081024675273294,,,28.509024615384615,30.247883076923078,48.10033617348024,41.676834331470324,,55.250859333333324,121.00354266666668,536.0687866666667,63.46989533333335,200.45479333333336,,,294.97476666666665,,,1051.5904933333334,1074.8777200000002,,1384.9212666666667,196.80221333333336,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 14:27:00,2,irrigation,False,21.032602307692308,398.51836153846153,,,41.844921538461534,93.64649307692306,,,46.12153493846667,7.7520415384615395,7.765101769230769,,28.516149230769226,29.677751538461543,28.80808461538462,27.92594615384616,29.237719230769226,30.292992307692312,29.531756153846157,29.35776384615385,30.169377692307688,36.38837,31.46425846153846,35.40583384615384,31.065085384615386,31.801171538461542,35.26980923076923,,84.97794692307691,2.1080561878552633,,,28.325879230769228,29.677751538461543,48.30372038841362,41.507751540247995,,52.51227933333333,112.78708666666664,456.1712133333332,49.77240200000001,57.991756666666674,,,269.41022,,,1092.7100666666668,1105.9519333333335,,1369.8829333333333,201.82946666666663,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 14:31:00,13,control,False,21.171900769230767,397.9685153846155,,,42.1151176923077,93.6377984615385,,,699.0389465786667,7.692554923076925,7.735406923076923,,29.277936153846152,28.92208846153846,28.847713846153848,28.331809999999997,29.221405384615387,29.122290000000003,29.516726923076927,29.42147923076923,30.578983846153847,36.25518615384616,31.796323076923077,35.630563846153855,34.02180769230769,32.1519476923077,35.52842076923077,,91.52128538461537,2.110180604397509,,,28.533527692307693,34.02180769230769,48.44041837039294,30.77700868707294,,93.60867133333332,76.25630466666668,274.8896466666667,80.36613866666667,70.32043266666666,,,233.33598,,,1077.1808666666668,795.8999733333335,,1327.4115333333334,312.7885933333333,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 14:35:00,8,ambient,False,20.872256923076925,,20.868830600678734,,42.400114615384624,93.63525384615384,-1.8824766013451388e-05,,91.94156384615384,7.807165692307692,7.752358461538462,,29.375789230769236,28.80959538461539,29.086746923076923,28.80960538461539,29.12233230769231,28.77526692307692,29.401197692307694,29.423423846153845,30.349658461538464,35.75726384615385,31.051355384615384,35.0823176923077,31.73821461538462,32.26816384615384,35.480175384615386,,91.94156384615384,2.1387390642025297,2.1390598784317065,,28.763819999999996,29.423423846153845,47.748120690026525,37.69838260109998,,76.71217266666666,74.42884333333333,359.8154933333334,83.10494733333334,74.429196,,,204.10890000000003,,,1032.8734,409.58807999999993,,1296.7998666666667,237.89887333333334,-9.678927864030848e-05,,-0.0006878569501315141,,-7.207330457960071e-07,-3.705715733464144e-06,-2.6335585493386105e-05,-7.291456346810103e-07,-3.7489698386729496e-06,-2.664298149124413e-05,-3.122943825820546e-05,-0.0001605690503241229,-0.0011411236739548214,-4.4659367814738683e-07,-2.2962027747022473e-06,-1.6318532999505516e-05,,,,-0.0008245627140610793,-0.004239565593040507,-0.030129521571791853,
2020-09-26 14:39:00,3,irrigation,False,21.102824615384613,397.6853769230769,,,42.7080923076923,93.6368,,,56.950564065133335,7.672299461538461,7.742947,,28.986420000000006,29.052507692307692,29.316183076923082,29.52254153846153,29.389856923076927,28.69586615384615,29.528916923076924,29.467324615384612,30.41565846153846,35.44506846153846,31.585976923076924,35.969129230769234,31.757896153846154,32.40268230769231,35.39369923076923,,96.20978230769232,2.127504373881819,,,28.796973076923077,29.316183076923082,48.15475602257604,42.39584784329889,,99.08925066666666,64.84181266666667,199.54814666666667,73.97438066666668,59.81883866666665,,,217.3567133333333,,,689.0569266666668,370.32802,,813.2605999999997,205.9410666666667,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 14:43:00,14,control,False,21.240805384615385,397.1097153846154,,,42.98197230769232,93.63758846153847,,,,7.77006046153846,7.741581384615385,,28.248633076923078,28.521011538461536,28.61389,28.781129230769235,28.84409769230769,27.920055384615388,29.239391538461536,29.219045384615388,29.507300769230774,34.28536846153847,30.89267153846154,34.340673076923075,30.547513076923078,33.365487692307696,34.592749230769236,,115.39116923076926,2.0563049429272002,,,28.358113076923072,33.365487692307696,49.17008873197779,31.94909297676621,,94.06518666666668,156.16637999999998,440.64500000000004,44.749411333333335,54.33869066666667,,,258.4509066666667,,,994.9903,309.1363733333333,,1274.4460666666669,242.92557999999997,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 14:47:00,9,control,False,21.033469230769228,396.52307692307687,,,43.243915384615384,93.64159307692307,,,272.31584932933333,7.788814000000001,7.779478769230768,,28.32246153846154,28.53117692307692,28.603701538461543,28.139119230769232,28.897487692307696,28.059525384615384,29.27813076923077,29.251447692307693,31.345106923076926,34.1451623076923,30.598783076923077,34.38465923076923,30.113976923076926,31.78006461538462,34.57642384615385,,97.33572384615385,2.0831374588571396,,,28.423009230769228,31.345106923076926,48.599931930052996,35.26169681905203,,100.91424133333332,115.52652666666667,402.7443333333333,83.10561333333332,88.128492,,,310.04878666666673,,,984.48468,269.86546666666675,,1263.4824666666668,254.79693333333336,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 14:51:00,15,control,False,21.415299230769225,395.6143692307693,,,43.47882076923077,93.64361384615383,,,1055.9926789666665,7.678439999999999,7.743786384615384,,28.250117692307693,28.50594923076923,28.537755384615387,27.66535230769231,28.881183076923076,28.46332461538461,29.214193076923074,29.03053153846154,30.001925384615383,33.91584692307692,31.204267692307692,34.33214230769231,29.80781307692308,31.583726923076924,37.82896615384615,,94.04994615384614,1.996088645505454,,,28.13167615384615,37.82896615384615,50.11993614341828,24.827174062445035,,85.39035133333336,91.78328933333334,202.28851333333336,89.04338333333332,95.43632133333334,,,248.40818666666667,,,914.1787866666666,238.36225333333334,,1202.3143333333333,234.25263333333334,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 14:55:00,10,control,False,21.157096923076928,395.8091,,,43.69453153846154,93.64098384615384,,,,7.679687846153846,7.727884769230769,,27.90408769230769,28.328799230769228,28.4306276923077,27.899621538461535,28.680006923076924,27.33872538461538,28.97184230769231,28.844064615384614,29.498449230769232,35.19173846153846,30.965446153846152,33.566986923076925,29.51244384615385,31.049606153846153,34.690763076923076,,77.22761,1.9772723292294425,,,27.99327153846154,35.19173846153846,50.049630867468515,28.087024609872497,,90.86923733333333,107.76444,136.0751746666667,84.47658466666667,97.261888,,,255.2557733333333,,,905.9522933333333,265.75824666666665,,1201.3913333333333,234.70744000000002,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 14:59:00,5,irrigation,False,21.214676923076926,395.12706153846165,,,43.86631923076924,93.64049076923077,,,71.78817664206666,7.666274384615384,7.7216559230769235,,27.88253384615385,28.16211692307692,28.30407538461538,27.375806153846153,29.109850769230768,28.190771538461533,28.795842307692304,28.44407076923077,28.898805384615383,33.24837307692308,30.448057692307692,31.968987692307692,28.949053846153845,30.786365384615387,33.95663153846154,,67.20082,1.8812641173249949,,,27.547329999999995,29.109850769230768,51.36436065242458,42.140086198798095,,71.23311533333334,55.707662666666664,159.8174533333333,81.73537133333333,74.42951533333333,,,218.72189333333333,,,780.3675333333333,207.30621999999997,,1016.4420133333334,194.52099333333334,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 15:03:00,4,irrigation,False,21.184266,394.8882933333333,,,44.011098,93.643012,,,176.86344431786665,7.759459066666666,7.742507466666667,,28.457598666666673,28.463655333333335,28.378743333333333,28.610341333333334,28.786715333333333,28.375984666666668,28.976800000000004,28.428371333333335,29.124919999999996,32.20272533333333,31.297981999999998,31.376358666666665,28.986690000000003,31.027110000000004,33.972454000000006,,83.69779533333332,1.8804894658573768,,,27.437403333333336,28.610341333333334,51.33797643364891,40.917423500694355,,33.333125,75.79909099999999,201.37019733333332,51.141451999999994,50.68474066666666,,,224.8856866666667,,,773.0589666666668,153.42439666666667,,1099.5421333333334,158.67552666666668,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 15:15:00,11,control,False,21.3627,394.32174615384616,,,44.17489307692308,93.65039692307695,,,,7.678531461538463,7.726988153846154,,28.18380461538462,28.21627076923077,28.544651538461533,27.54098692307692,28.547829999999998,27.631520769230768,28.693492307692306,28.816855384615387,29.322689999999998,32.33965615384615,34.759246923076915,30.966813846153848,29.38176076923077,32.08210538461538,34.35841153846154,,60.06781230769232,1.9515797127479004,,,28.25256307692308,34.759246923076915,50.62080172046028,29.415148107935888,,7.025170512820513,89.04457533333334,258.45758,24.201835333333335,14.331391384615385,,,229.23270000000002,,,312.7975,229.23270000000002,,991.36288,116.89952000000001,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 15:19:00,6,irrigation,False,21.1878,394.8571692307691,,,44.07263692307693,93.65391461538462,,,55.3478065076,7.701698692307692,7.707363076923078,,28.240535384615388,27.997296923076917,28.264718461538465,27.366373076923075,28.589253076923075,27.425679230769227,28.57780461538462,28.543435384615385,28.957415384615388,32.09036307692307,31.80228153846154,30.185763846153847,29.51707384615385,32.03226923076923,34.09189615384615,,63.35356923076923,1.9058308829780128,,,27.960352307692308,27.425679230769227,51.01097514972612,47.26651288965609,,59.820443999999995,46.57772599999999,62.56035599999999,63.47358533333333,63.01697200000001,,,207.7733733333333,,,275.8134,652.0885466666666,,972.652866666667,159.3689466666667,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 15:23:00,1,irrigation,False,20.979528461538457,395.53780769230764,,,43.89527076923077,93.65504384615386,,,,7.700289692307692,7.757663538461538,,27.88748384615385,27.794469999999993,28.119313846153847,26.848634615384615,28.48720153846154,27.307434615384615,28.409571538461538,28.316022307692307,28.843333846153847,31.67185846153846,32.07938307692308,30.033326923076917,30.068847692307695,32.01685307692308,33.9041823076923,,60.79829153846155,1.874211656626474,,,27.557389999999998,27.88748384615385,51.18058424245642,47.12304591949551,,45.20814866666667,57.081069600000006,200.4687066666667,38.35842400000001,102.74582,,,369.4284066666666,,,380.3879533333333,654.8334600000001,,919.68956,98.63596333333334,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 15:27:00,12,control,False,21.008799230769228,395.68844615384626,,,43.618092307692294,93.65556153846154,,,142.77896579333336,7.714291538461538,7.707841692307691,,27.66014,27.591937692307695,27.944946153846157,26.998770769230763,28.3868,27.038342307692304,28.27732769230769,28.17101461538461,28.92232692307692,31.47855076923077,31.94308923076923,29.689609230769232,30.42082076923077,31.938669230769225,33.57139769230769,,57.372436923076926,1.8392496406774816,,,27.607877692307696,29.689609230769232,51.68669265771294,38.15246114240143,,31.051308000000002,32.877843999999996,73.97519533333333,63.92915200000001,56.16642,,,284.0284133333334,,,162.56286666666665,681.30278,,897.29214,153.88675999999998,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 15:31:00,7,irrigation,False,20.839749230769232,397.04729230769226,,,43.29255846153846,93.65795076923078,,,,7.773740000000002,7.755492153846154,,27.51763769230769,27.37098923076923,27.662974615384616,26.70347153846154,28.31262076923077,26.96842076923076,28.71152538461539,28.010194615384616,28.729319230769224,31.10246538461539,31.693116153846155,29.503263846153843,30.40587153846154,31.541398461538456,33.50998692307692,,53.890244615384624,1.8195623160951513,,,27.452606153846148,28.71152538461539,51.75422629755175,43.2672484682975,,34.248266666666666,64.38678533333334,115.07428399999998,40.64119000000001,25.50172561538462,,,224.66835333333333,,,131.96997333333326,539.7526799999999,,868.0794066666668,137.44968,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 15:35:00,2,irrigation,False,20.73154615384615,396.9108076923077,,,42.925189230769234,93.65685076923076,,,7.404424373692306,7.685702307692308,7.746169076923078,,27.387497692307686,27.849602307692308,27.416833846153846,26.871322307692306,28.071900000000003,26.586530000000003,27.966186153846156,27.808200769230766,28.176326153846155,30.801081538461535,31.407973076923078,29.25044461538462,30.45462153846154,31.499653076923078,33.08787384615385,,49.424781538461545,1.7855699581740292,,,27.18594923076923,27.849602307692308,52.094305643536366,44.88111313253854,,8.430404615384614,71.237048,166.219808,31.052023999999996,0.0,,,179.46248,,,176.26595333333333,541.5840133333332,,822.4222466666665,113.24856666666666,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 15:39:00,13,control,False,20.938618461538457,396.73350000000005,,,42.5422223076923,93.65588230769232,,,371.3962223873334,7.721004153846153,7.760704538461539,,27.43223153846154,27.362723846153845,27.746476153846157,26.87908538461538,27.942716923076922,26.625586923076927,27.970105384615383,27.907683076923075,28.484468461538466,30.570653846153846,31.350511538461543,29.021796923076916,31.923204615384613,31.38276153846153,32.89382923076923,,56.19264769230769,1.7878687015301602,,,27.254941538461537,31.923204615384613,52.30965555080323,34.98409140504093,,81.74039466666666,41.09851333333333,43.38174800000001,47.948268,39.72855066666667,,,132.42850666666666,,,109.13942800000002,422.85804666666667,,780.8717933333335,148.86798000000002,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 15:43:00,8,ambient,False,20.90610769230769,396.5803923076923,20.916067461538457,396.6252773076923,42.12057923076922,93.65966000000002,4.7433940156019636e-05,0.0002546835123439174,45.24067923076923,7.556332076923079,7.750531230769231,,26.875775384615377,27.136798461538465,27.455712307692302,26.285559230769227,27.657793846153847,26.307289230769225,27.767402307692308,27.72024461538462,28.252699230769228,30.432421538461544,30.91189384615384,28.698719230769225,29.753902307692307,31.227684615384614,32.740490769230775,,45.24067923076923,1.7500984872583432,1.7491657488786072,,27.11702615384615,27.72024461538462,52.80537222815935,42.75609080365166,,20.549320512820508,76.260868,151.15178933333334,14.33183446153846,5.005602461538462,,,134.25567999999998,,,152.0650333333333,250.24519333333333,,727.4463666666668,91.33035733333334,0.00024388599823700822,0.0013094788760579313,0.0017332361733009565,0.009306135541046742,2.2408402789035114e-06,1.1521487915878392e-05,8.188030379113433e-05,2.265147984300489e-06,1.1646468235373124e-05,8.276850734633994e-05,0.00010279283077983508,0.0005285188635792048,0.003756050036694901,1.3893406805462881e-06,7.143423836430221e-06,5.0766508467161335e-05,424.68522172892943,424.68522172892966,424.6852217289296,0.0020801380319336645,0.010695222423442858,0.07600824368685609,
2020-09-26 15:47:00,3,irrigation,False,20.897717692307694,396.42726153846155,,,41.67481384615385,93.66595384615385,,,20.85607081266667,7.518835384615384,7.728505692307692,,26.93038153846154,26.990380769230764,28.091966153846155,26.36963230769231,27.468815384615386,26.321064615384614,27.661329999999996,27.534483076923078,27.756277692307695,29.947088461538463,30.663370769230767,28.338331538461542,29.091307692307694,30.287628461538468,32.19375000000001,,42.292629999999996,1.7107060787447708,,,26.927833076923076,28.091966153846155,53.362887358987436,45.38003568480828,,41.555401999999994,23.74595333333334,102.29023600000002,31.052393333333335,22.375985333333333,,,94.07049533333335,,,107.77005999999999,172.15812666666667,,365.77887999999996,94.52713533333333,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 15:51:00,14,control,False,20.85604538461539,396.58941538461545,,,41.21806846153846,93.67453615384616,,,,7.640346615384615,7.745707846153845,,26.83982846153846,26.8162,27.27438076923077,26.40805076923077,27.29864,26.192673846153845,27.446591538461536,27.42809076923077,27.955773076923077,30.24905307692308,30.84523615384615,28.487340769230773,28.982094615384614,31.70112076923077,31.899543846153847,,40.86065230769231,1.6917340337052882,,,26.903029230769228,31.70112076923077,53.594770415431825,35.303134540411016,,34.24815666666667,54.340228666666675,172.61055999999996,30.59493,0.0,,,109.13728666666667,,,82.19557599999999,177.17746,,596.3747333333333,94.0682253333333,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 15:55:00,9,control,False,20.891606153846155,396.29967692307685,,,40.74796538461539,93.67572384615383,,,115.90913974866666,7.758046153846154,7.7399007692307675,,26.64552615384616,26.541406923076924,27.090464615384615,26.115129230769227,27.05602846153846,26.084437692307695,27.25444692307692,27.28251692307692,28.664007692307695,29.984455384615384,30.39721538461538,28.142815384615385,28.313439230769234,30.106886923076924,30.753257692307688,,40.579620000000006,1.6573950504527077,,,26.70939076923077,28.664007692307695,54.14527865662342,41.18019961603461,,55.71041866666666,61.190231999999995,150.69242933333337,9.484089230769229,32.421681333333325,,,131.96987333333328,,,146.5825466666667,187.22373333333329,,271.70265333333333,73.06285866666667,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 15:59:00,15,control,False,20.98984,396.7140230769231,,,40.290046153846156,93.67816076923077,,,141.979970428,7.688041230769231,7.73938123076923,,26.865370000000002,26.850040769230773,27.408975384615385,26.367166153846156,27.155118461538457,26.394007692307696,27.448512307692305,27.470828461538467,27.764023846153847,29.843187692307687,30.425936153846155,28.263973846153842,28.622227692307696,29.758169230769226,31.6025523076923,,40.410848461538464,1.6882083783439632,,,27.068977692307694,31.6025523076923,53.805346900188056,34.71623853840127,,26.9422172,46.578022,53.7437476923077,31.965345199999998,36.988473199999994,,,77.63003866666668,,,121.01153333333333,178.09253999999999,,161.65316,105.48557600000002,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 16:03:00,4,irrigation,False,20.780003333333337,396.92816000000005,,,39.840306000000005,93.67760999999997,,,134.76146279666668,7.7231950000000005,7.745464066666668,,26.681325333333334,26.442161333333335,27.096264,26.335282,26.917614000000004,26.227815333333332,27.200778666666668,26.974031333333333,27.294207333333336,29.389679333333333,30.145876,27.742292666666668,28.024989333333334,29.343443999999998,29.334634,,36.45904600000001,1.6030743737367785,,,26.67523933333333,26.335282,54.841366302249554,46.689151019078594,,20.54925833333333,45.893324666666665,153.43443333333332,0.0,0.0,,,68.04085566666666,,,68.04085566666666,65.98592066666667,,117.58739333333334,47.49159733333334,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 16:15:00,10,control,False,20.463455384615386,396.8023846153846,,,38.57756461538461,93.67824923076924,,,,7.714568384615385,7.794069461538462,,26.454764615384622,26.30523307692308,26.77732923076923,25.739256923076923,26.56976846153846,25.45571307692308,26.88012076923077,26.708366153846157,26.781799999999997,29.184235384615384,27.825271538461543,27.579271538461533,27.056918461538455,28.317516153846157,27.729051538461537,,32.99668153846154,1.5776801494160035,,,26.186983846153847,29.184235384615384,54.85465330452717,39.1318437149609,,32.421461333333326,20.54880733333333,0.0,49.77376600000001,33.79140733333333,,,51.14371933333333,,,56.623369999999994,97.26435466666666,,104.57054666666667,85.39173,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 16:19:00,5,irrigation,False,20.640844615384616,397.0451076923076,,,38.192275384615385,93.68111,,,7.404387890461536,7.695994692307692,7.724161846153847,,26.43465076923077,26.295977692307694,26.709332307692307,25.878433076923077,26.835758461538457,25.866919999999997,26.824905384615388,26.84725153846154,26.779566153846154,28.281527692307687,27.63951538461538,27.65099,27.20080769230769,27.982941538461542,27.577053076923082,,32.406964615384624,1.58966557803474,,,26.490880769230767,26.835758461538457,54.88217653034372,47.098218186025186,,0.0,56.167404666666656,136.993804,8.430363076923076,8.430363076923076,,,61.190503333333325,,,71.23672266666667,72.149954,,104.57175333333332,60.73379533333333,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 16:23:00,11,control,False,20.73617846153846,396.36478461538456,,,37.830316923076914,93.68789538461539,,,,7.576499846153847,7.740612769230769,,26.333312307692307,26.152409999999996,26.539056153846154,26.041153846153847,26.504563076923077,25.770581538461535,26.678304615384608,26.65786692307692,26.544169999999994,28.230246923076926,28.188244615384612,27.365628461538456,27.157684615384618,27.946886153846155,27.32928,,31.283407692307694,1.5415721120510428,,,26.283462307692307,28.188244615384612,55.75699548952135,41.840670543913085,,0.0,56.16780866666667,274.44586,0.0,1.545578358974359,,,55.25448533333334,,,84.02336533333333,51.144666000000015,,104.115936,52.97125533333333,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 16:27:00,6,irrigation,False,20.648183076923083,396.5601692307692,,,37.47702153846154,93.68671384615385,,,28.07445583332,7.648398153846154,7.743069846153846,,26.134294615384615,25.948200000000003,26.451949230769227,25.794677692307694,26.32542538461538,24.990414615384616,26.596972307692305,26.451313076923075,26.336293076923077,27.960009999999993,27.045161538461535,27.149166153846156,27.08408692307692,27.790585384615387,26.97815076923077,,29.064200769230766,1.5077189504763417,,,25.898316923076916,24.990414615384616,56.199205268101736,51.834111488234186,,28.768153333333334,0.0,112.33433533333331,31.964540400000008,31.964540400000008,,,39.72775866666667,,,58.449934666666664,109.13661333333336,,75.802322,73.518908,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 16:31:00,1,irrigation,False,20.587556923076928,396.65716153846154,,,37.14802000000001,93.68937076923076,,,,7.690961461538463,7.7148266923076925,,25.887693846153848,25.735426153846156,26.06676692307692,25.362234615384615,26.143501538461543,25.261686923076923,26.31353307692308,26.25664692307692,26.12048230769231,27.670987692307683,26.685354615384615,26.72877076923077,26.93882153846154,27.395613846153847,26.727502307692305,,28.867537692307693,1.4740551866641962,,,25.747586153846154,25.887693846153848,56.68288721019065,51.074037071704545,,31.051606666666665,35.16146333333334,59.36345066666665,8.430285384615384,26.02854466666666,,,47.947364666666665,,,52.970434,109.59398666666667,,77.17242133333335,53.42703666666667,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 16:35:00,12,control,False,20.53452230769231,397.00408461538456,,,36.82913230769231,93.6894007692308,,,46.12336180246666,7.6959877692307685,7.741460846153846,,25.812637692307696,25.564978461538466,26.051220769230767,25.339619230769237,26.011571538461542,25.00009,26.296702307692307,26.091503076923082,26.04546538461539,27.510123846153842,26.500546923076925,26.64170538461538,27.198318461538463,27.216176923076926,26.51652,,26.676803846153856,1.4459876909048501,,,25.65523461538461,26.64170538461538,57.090836733806434,45.585359306380354,,32.87851666666667,33.79185466666667,116.44500800000002,0.0,0.0,,,51.144406000000004,,,52.51435933333334,124.20780666666668,,71.69348466666666,55.254183999999995,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 16:39:00,7,irrigation,False,20.524357692307692,397.46571538461546,,,36.521776153846155,93.68654076923077,,,,7.731509076923076,7.744778000000001,,25.555297692307686,25.44070307692308,25.780565384615386,25.13712769230769,25.886122307692307,24.789125384615378,26.581581538461535,25.951362307692307,25.815113846153846,27.350633846153844,26.241646153846155,26.33491923076923,27.238408461538462,26.83637384615385,26.32665384615385,,25.806548461538462,1.4191928295963423,,,25.49128461538461,26.581581538461535,57.535561002453875,47.47858530645893,,0.0,0.0,0.0,34.248706,37.445261333333335,,,31.052147999999995,,,34.248706,115.07560666666663,,52.97133533333333,79.00033333333333,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 16:43:00,2,irrigation,False,20.51483307692308,396.8820461538462,,,36.23133692307693,93.68704384615383,,,26.87214944093333,7.615712076923076,7.798049384615384,,25.47870384615384,25.81405076923077,25.73599461538461,24.88486846153846,25.75647461538461,24.696380769230775,26.00338923076923,25.85691615384615,25.74303846153846,27.10526153846154,26.10378076923077,26.188801538461544,27.264138461538458,26.670570769230775,26.15812692307692,,23.86933769230769,1.4014446646220426,,,25.331434615384616,25.81405076923077,57.831407692090075,49.62143611043582,,30.59563866666667,0.0,0.0,39.272015999999994,37.445413333333335,,,42.92522133333333,,,25.572474,133.79884666666666,,56.624756,65.301126,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 16:47:00,13,control,False,20.59695923076923,397.2286,,,35.95212461538462,93.68488076923077,,,51.73904336886666,7.610460692307694,7.7834048461538465,,25.34623769230769,25.35200076923077,25.670804615384615,24.70093230769231,25.627286923076927,24.66824384615385,25.877466153846154,25.697042307692307,25.667604615384615,26.942604615384614,25.938231538461537,25.981067692307697,27.800336923076923,26.51416230769231,25.998988461538456,,21.98799076923077,1.3624695943683565,,,25.28091846153846,27.800336923076923,58.61407514858099,43.6658405525872,,0.0,33.792292,121.46961066666664,0.0,0.0,,,29.225760000000005,,,38.81547133333333,58.90816733333334,,66.67127066666667,42.92533466666667,,,,,,,,,,,,,,,,,,,,,,,
