timestamp,plot,dew,h2o.ambient.mmol_mol,co2.ambient.umol_mol,h2o.chamber.mmol_mol,co2.chamber.umol_mol,temp.irga.c,press.irga.kpa,flux.h2o.mmol_m2_s,flux.co2.umol_m2_s,par.current.chamber.umol_m2_s,pump.flow.chamber.lpm,pump.flow.ambient.lpm,rh.air.ambient,temp.air.ch1.c,temp.air.ch2.c,temp.air.ch3.c,temp.air.ch4.c,temp.air.ch5.c,temp.air.ch6.c,temp.air.ch7.c,temp.air.ambient.c,temp.air.ch9.c,temp.air.ch10.c,temp.air.ch11.c,temp.air.ch12.c,temp.air.ch13.c,temp.air.ch14.c,temp.air.ch15.c,temp.air.controlbox.c,par.ambient.umol_m2_s,vpd.air.ambient.kpa,vpd.air.chamber.kpa,temp.wall.ambient.c,temp.air.ambient.out.c,temp.air.current.chamber.c,rh.air.ambient.from_irga,rh.air.chamber,par.ch1.umol_m2_s,par.ch2.umol_m2_s,par.ch3.umol_m2_s,par.ch4.umol_m2_s,par.ch5.umol_m2_s,par.ch6.umol_m2_s,par.ch7.umol_m2_s,par.ch8.umol_m2_s,par.ch9.umol_m2_s,par.ch10.umol_m2_s,par.ch11.umol_m2_s,par.ch12.umol_m2_s,par.ch13.umol_m2_s,par.ch14.umol_m2_s,par.ch15.umol_m2_s,par.ch16.umol_m2_s,flux.h2o.proj_la.mmol_m2_s,flux.co2.proj_la.umol_m2_s,flux.h2o.active_la.mmol_m2_s,flux.co2.active_la.umol_m2_s,gs.mol_m2_s,gs.proj_la.umol_m2_s,gs.active_la.umol_m2_s,LE.W_m2,LE.proj_la.W_m2,LE.active_la.W_m2,H.W_m2,flux.h2o.n,flux.co2.n
2020-09-26 10:00:00,ambient,False,22.46773153846154,,22.478838911142535,,34.35766461538462,93.74516000000001,6.228976496591444e-05,,1676.7320769230769,7.899787384615386,7.816245538461538,,27.90249153846154,28.043845384615388,26.713193076923076,29.43219615384616,30.775246153846158,28.239306923076924,32.49108384615385,31.41597461538461,29.999063076923083,33.46801615384615,29.20700846153846,30.410435384615386,28.57267,34.9314876923077,32.59147,,1676.7320769230769,2.4826103955791896,2.481569125001069,,27.79037846153846,31.41597461538461,45.936516706843925,53.89106544555207,,239.28699999999998,106.400514,661.2358066666667,716.4912533333331,58.90844933333334,,,1079.0747533333333,,,374.0001133333334,448.4348466666666,,1248.4938,242.02692,0.0003202685979425804,,0.002276068011854512,,-2.882234799870689e-08,-1.4819277272935985e-07,-1.0531685958727498e-06,0.0027240675272801754,0.014006045586146262,0.09953742744681758,,1,0
2020-09-26 10:00:00,control,False,22.975425512820518,395.9592499999999,,,34.28519064102561,93.76337102564105,,,563.015726785,7.861064935897434,7.818138038461539,,26.51124064102564,28.725204615384627,25.679769487179485,28.011568333333337,29.63255384615384,26.750251538461534,29.811006410256407,28.330009230769228,28.078026410256417,31.560821282051283,27.568844358974356,28.69871025641025,27.18619461538461,31.66354346153845,30.44560294871794,,848.3359153846154,1.6948260894823493,,,26.602768974358977,30.106876282051278,56.19064291697328,55.45133985370991,,726.8419433333335,134.63701877777783,862.6205822222223,932.2603099999999,61.191722444444444,,,518.9879755555555,,,407.0314777777781,233.6549722222222,,1011.489987777778,581.8541733333333,,,,,,,,,,,,0,0
2020-09-26 10:00:00,irrigation,False,22.739282249999995,395.942145,,,34.29683612500001,93.76611312500006,,,272.3591608667524,7.888302699999997,7.825839175000003,,26.055742000000002,27.392980124999998,25.53375600000001,27.622199625,29.053428124999993,25.89702625000001,29.080263750000007,28.237258499999996,27.817993625000014,30.965903875,27.122796875000006,28.056445500000006,26.781572375000007,30.97947312500001,29.525630500000013,,633.04922375,1.7071407241215806,,,26.119168750000007,28.526907749999992,56.15392570101227,60.18311490073311,,439.03347431249995,118.87005620833331,657.671215979167,650.2904601458333,66.59736783541669,,,736.429864,,,223.61234892916664,229.68587279166667,,775.0285855833331,214.25093379166674,,,,,,,,,,,,0,0
2020-09-26 11:00:00,ambient,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2020-09-26 11:00:00,control,False,20.481991410256413,397.51281282051275,,,34.46380858974363,93.73839358974361,,,546.2706669637778,7.808101615384615,7.810122615384614,,27.59238538461538,27.643241153846155,26.86697871794873,27.45259756410256,29.410384615384636,27.405304358974355,31.257993717948718,29.798119102564115,29.74752807692307,32.08760179487179,29.48469410256409,30.30553192307694,28.944463333333324,34.03851615384615,31.948907564102562,,302.16146666666674,2.267570165867477,,,27.601676025641027,32.535689102564106,45.94831575187881,45.14127443935326,,128.92882333333333,117.89300311111113,608.9488333333338,589.6171577777778,64.61663033333335,,,867.6437700000001,,,418.0673311111112,760.8628122222224,,878.9840022222221,243.7774644444445,,,,,,,,,,,,0,0
2020-09-26 11:00:00,irrigation,False,19.902672150537633,397.28587419354847,,,34.51325129032258,93.73680580645164,,,186.08305175254063,7.857415225806452,7.81663294623656,,27.82230021505376,27.720967419354828,26.907577526881717,28.347971182795693,29.673030215053753,27.630225913978514,31.35373623655914,29.869365161290325,29.586502043010753,31.979622903225806,29.412469139784935,30.47932967741935,29.438425913978488,33.682053010752675,31.76611784946237,,429.6564344086025,2.34617042233423,,,27.530964623655926,28.88528666666668,44.47959826034268,54.73295030685611,,101.37732543010758,135.7589940286738,644.091752222222,770.1405809641575,40.60052430430108,,,1137.396438494624,,,496.3786543727596,863.4332355197132,,1144.7571024731192,226.97209010752704,,,,,,,,,,,,0,0
2020-09-26 12:00:00,ambient,False,18.00311076923077,398.4914615384615,17.99825329700226,398.4863430506341,35.51956846153847,93.71236538461538,-2.518774000744001e-05,-3.259223878377061e-05,155.11360769230768,7.875902461538463,7.808620769230769,,29.792574615384616,28.68035230769231,28.235013076923074,28.78072,30.017122307692304,29.31015153846154,30.562822307692308,29.97715307692308,30.30421538461538,33.70832769230769,30.266904615384615,33.90903846153846,32.62719615384616,33.36587230769231,34.55843846153846,,155.11360769230768,2.5385442722008587,2.538999529134403,,29.041428461538462,29.97715307692308,39.9278636392872,34.467261720748056,,116.90357999999999,173.07213333333337,1288.2225333333336,1190.0422,45.208809333333335,,,1764.9699333333333,,,1374.9872,1733.0040000000006,,1850.8212666666664,241.5703133333333,-0.00012950509898278326,-0.0001675760154946796,-0.0009203600198718578,-0.0011909204051589787,1.165196949767431e-08,5.990968076909466e-08,4.2576296544501923e-07,-0.001102558904051516,-0.005668908761221296,-0.04028750235404243,,1,1
2020-09-26 12:00:00,control,False,18.82639912087912,397.4033153846155,,,36.73944406593408,93.69820373626379,,,1178.8517934408335,7.898497384615384,7.815954692307693,,30.148790439560443,29.495043846153855,29.661461978021975,29.336223736263733,30.11748340659341,29.753884175824183,30.42854626373626,30.49069263736262,32.15768835164834,35.37029626373628,31.261028131868137,34.641534615384614,33.92288384615384,34.27402153846155,35.5175746153846,,200.9439758241758,2.589137560373727,,,29.220518351648355,35.36546494505494,40.53879571186653,27.26928324504581,,150.23424476190485,444.5712847619048,1178.3948552380955,404.26512476190493,63.472930761904756,,,1593.1551885714287,,,963.7735714285707,1508.54716,,1685.7878066666667,323.170099047619,,,,,,,,,,,,0,0
2020-09-26 12:00:00,irrigation,False,18.987378656716412,397.69401492537315,,,36.71694343283584,93.69673895522398,,,328.5925737948259,7.801083328358209,7.830079149253733,,29.999495074626875,29.313949253731348,29.285765671641794,29.980532089552234,30.23097895522388,29.437777313432843,30.64552805970149,30.487352238805972,31.35443865671641,34.78143492537314,31.050829701492543,34.47679626865672,33.372865671641804,34.016831343283584,34.79374402985076,,209.44491343283588,2.572569775629755,,,29.521785373134314,29.667497910447764,40.89784698696975,41.87447120105647,,149.4460866169154,423.8758733084578,1039.4746406965176,533.4380866666668,64.48777760199006,,,1623.1320248756213,,,835.464977014925,1653.6434300497515,,1776.6202762189055,388.079835721393,,,,,,,,,,,,0,0
2020-09-26 13:00:00,ambient,False,18.985532307692306,397.5776692307692,18.99819668325792,397.60352042986426,40.22638153846154,93.6690823076923,6.0949294360012346e-05,0.00017027333583910663,94.26915384615387,7.621381615384615,7.722294461538461,,27.556481538461544,28.101814615384622,27.767423846153854,27.233188461538457,28.73175384615384,26.54189153846154,28.877348461538467,28.621066923076917,28.981582307692307,33.08621538461538,28.976460769230773,31.096491538461535,29.946032307692306,30.7148,31.59615307692308,,94.26915384615387,2.129435177265489,2.128248966769823,,27.441089230769226,28.621066923076917,45.51194719680522,38.234779089432976,,105.92670266666666,84.4674166666667,313.67084666666665,73.05287866666666,78.07525866666667,,,210.94019333333333,,,177.60980000000004,201.35198666666673,,304.53922,189.93748666666664,0.0003133764441229213,0.0008754761326525781,0.0022270872159148515,0.006221787691560958,-2.8177677145253533e-08,-1.4487813780526057e-07,-1.029612322887564e-06,0.002672085747427608,0.013738776448735779,0.09763801321100479,,1,1
2020-09-26 13:00:00,control,False,19.178326794871793,397.7954743589744,,,40.11386551282046,93.6550187179487,,,883.3625602355555,7.6865059615384626,7.744646846153842,,28.93282179487179,28.70512974358974,28.64724282051283,28.66307602564104,29.10795371794872,29.210955769230768,29.274620000000013,29.507440256410245,30.28777000000001,35.472620256410245,31.172321923076932,33.584451794871775,32.40953346153845,31.370459358974376,34.183742820512805,,103.34064115384606,2.317081573423245,,,28.674834871794882,34.041568974358974,43.67306341734065,29.07054524782243,,77.77460177777779,99.84367333333333,731.7893400000002,81.35120755555555,126.5567917777778,,,725.3997022222222,,,793.0530088888887,1022.5754199999999,,1207.8053988888887,337.2036544444445,,,,,,,,,,,,0,0
2020-09-26 13:00:00,irrigation,False,18.921826375000006,397.91072375,,,39.72725474999997,93.65831149999998,,,207.71287836370644,7.650612049999999,7.760522825000001,,29.216306374999995,29.0771825,29.004673750000006,29.158076500000004,29.425065999999987,28.810511874999992,29.65056899999999,29.71025362499999,30.42944875,35.790280999999986,31.262506375000008,34.58120537500001,32.32578275000001,31.74180562499999,34.48135375000001,,135.87327125,2.3923996120324356,,,28.69767912499999,30.048745625,42.621880846625615,39.24727441367096,,101.06255109166663,227.60569907500002,756.3970405000001,103.01131434166666,95.78921432916663,,,827.751235,,,743.8779007500002,1122.1515043333336,,1340.981480666667,340.6829569583334,,,,,,,,,,,,0,0
2020-09-26 14:00:00,ambient,False,20.872256923076925,,20.868830600678734,,42.400114615384624,93.63525384615384,-1.8824766013451388e-05,,91.94156384615384,7.807165692307692,7.752358461538462,,29.375789230769236,28.80959538461539,29.086746923076923,28.80960538461539,29.12233230769231,28.77526692307692,29.401197692307694,29.423423846153845,30.349658461538464,35.75726384615385,31.051355384615384,35.0823176923077,31.73821461538462,32.26816384615384,35.480175384615386,,91.94156384615384,2.1387390642025297,2.1390598784317065,,28.763819999999996,29.423423846153845,47.74812069002652,37.69838260109997,,76.71217266666666,74.42884333333333,359.8154933333334,83.10494733333334,74.429196,,,204.10890000000003,,,1032.8734,409.58807999999993,,1296.7998666666667,237.89887333333334,-9.678927864030848e-05,,-0.000687856950131514,,8.699927485477787e-09,4.4731483246096506e-08,3.178953503193584e-07,-0.0008245627140610795,-0.004239565593040508,-0.030129521571791846,,1,0
2020-09-26 14:00:00,control,False,21.187763461538456,396.9914089743591,,,42.80749538461533,93.64022897435903,,,750.2739622686665,7.726792064102565,7.738731461538462,,28.532164871794876,28.70806205128206,28.735773461538457,28.36865423076924,29.054229358974347,28.744836666666668,29.36123294871796,29.281695897435903,30.288538333333342,35.139582564102575,31.34883051282053,34.76987217948718,30.901655769230768,31.975919230769257,35.509772307692316,,92.12551025641022,2.076536100477825,,,28.41535115384616,34.68621910256412,48.88377788683124,29.433031504806657,,95.20670244444446,100.53413855555554,346.12220911111103,80.97507433333334,100.30546411111112,,,259.8207077777778,,,997.5768211111111,502.36326333333335,,1276.0430111111104,253.8082888888889,,,,,,,,,,,,0,0
2020-09-26 14:00:00,irrigation,False,20.962503625000004,398.02363625000015,,,41.87863724999998,93.639936875,,,171.65757182793823,7.677617749999999,7.7332683125,,28.751151750000002,29.02116800000001,28.9020125,29.037267624999988,29.329384749999992,29.96065037500001,29.572238375000005,29.40419675,30.179600125,36.006769125,31.984287750000004,35.09102375,30.8591545,31.745021500000007,35.21545024999999,,98.81147949999999,2.1272544033140144,,,28.524710625,29.973994750000003,48.03688312912255,40.951134129241105,,81.87258186250003,127.6685923,484.8975732083334,80.71376607916667,148.48750106666668,,,300.43164283333334,,,937.569238291667,873.8661880833331,,1281.2283967499995,272.75199091666667,,,,,,,,,,,,0,0
2020-09-26 15:00:00,ambient,False,20.90610769230769,396.5803923076923,20.916067461538457,396.6252773076923,42.12057923076922,93.65966000000002,4.743394015601963e-05,0.0002546835123439174,45.24067923076923,7.556332076923079,7.750531230769231,,26.875775384615377,27.136798461538465,27.455712307692302,26.285559230769227,27.657793846153847,26.307289230769225,27.767402307692308,27.72024461538462,28.252699230769228,30.432421538461544,30.91189384615384,28.698719230769225,29.753902307692307,31.227684615384614,32.740490769230775,,45.24067923076923,1.7500984872583438,1.7491657488786072,,27.11702615384615,27.72024461538462,52.80537222815935,42.75609080365166,,20.549320512820508,76.260868,151.15178933333334,14.33183446153846,5.005602461538462,,,134.25567999999998,,,152.0650333333333,250.24519333333333,,727.4463666666668,91.33035733333334,0.00024388599823700833,0.0013094788760579308,0.0017332361733009575,0.009306135541046744,-2.1925830407915433e-08,-1.1273368854919373e-07,-8.011698431052299e-07,0.0020801380319336654,0.010695222423442867,0.07600824368685608,,1,1
2020-09-26 15:00:00,control,False,21.007934871794873,396.05780128205123,,,42.09854794871794,93.66504358974352,,,193.01607458933333,7.700043525641022,7.736754038461538,,27.271150128205125,27.229763333333338,27.668315769230766,26.71819820512821,27.731188974358975,26.661094871794866,27.848412692307694,27.846164871794866,28.518881666666655,30.744259487179487,31.62020589743591,29.095391666666664,29.607257948717944,31.16161884615385,32.513165384615384,,49.2473362820513,1.7693392529095842,,,27.299463333333335,31.389956923076923,52.693757650203274,35.625212225037515,,39.452944285470075,54.188235888888904,125.47687672649576,34.687269960683764,29.93941943076923,,,160.73780311111108,,,155.71490844444446,312.64787666666666,,616.5428933333333,115.37848666666665,,,,,,,,,,,,0,0
2020-09-26 15:00:00,irrigation,False,20.975455375,395.91835999999995,,,43.32940712500001,93.65514325000004,,,69.25665901461974,7.691691812500001,7.739689100000001,,27.754874375000014,27.762380500000013,27.998833,27.165347000000004,28.298600125,27.19448062499999,28.398692875000005,28.114824249999998,28.611106749999994,31.325100249999984,31.485866875,29.821125999999985,29.734884249999983,31.391475999999994,33.472834625,,59.529258124999956,1.8306724198987545,,,27.420684375,28.108955750000018,51.77885461880112,44.70868477178452,,37.00514415416666,56.954474180833344,142.83158798333335,42.832884958333345,44.21997060416666,,,216.91907140833337,,,319.1822490000001,444.83480870833336,,847.8153809999997,127.77658370000003,,,,,,,,,,,,0,0
2020-09-26 16:00:00,ambient,False,20.462738461538468,398.0834538461538,20.49237223899352,398.07678771829524,35.700698461538465,93.6886746153846,0.00015725961053689823,3.129604645543267e-05,21.117375384615386,7.558405153846153,7.740553999999999,,25.302837692307694,25.269526923076924,25.54678076923077,24.64080923076923,25.5743076923077,24.634396923076924,25.768209999999996,25.58454692307692,25.521176153846152,26.802956153846154,25.842424615384612,25.81553538461539,26.278518461538457,26.33156230769231,25.801480769230768,,21.117375384615386,1.3530770558231722,1.350300648242136,,25.23046153846154,25.58454692307692,58.62418198964357,48.4338029753039,,32.422381333333334,0.0,76.26110600000001,0.0,0.0,,,37.44556800000001,,,37.44556800000001,46.578629333333325,,51.14517266666666,32.879032,0.0008085648582429077,0.00016091152254165764,0.005746266169018262,0.0011435575374815095,-7.272332933832914e-08,-3.739137358705441e-07,-2.6573104540225463e-06,0.006914064399910987,0.03554930272502907,0.2526399131727476,,1,1
2020-09-26 16:00:00,control,False,20.533601230769232,397.378956923077,,,36.888034,93.68551523076923,,,48.93120258566667,7.648887092307691,7.76728493846154,,25.77172046153846,25.64392184615384,26.056520923076913,25.230312461538464,25.98981107692307,25.042479076923087,26.227377538461543,26.097598769230768,26.036916769230775,27.659741538461535,26.781049692307693,26.617311076923077,26.953215538461546,27.29969153846154,26.615089846153843,,25.941751384615387,1.4488337983684494,,,25.666983384615396,27.663647692307688,57.09106001457654,43.220010707662325,,13.059995599999997,31.933786123076935,126.21811253333334,9.9547532,7.067397138461537,,,44.1121548,,,54.79774973333334,71.7848484,,83.0185412,50.78609756923076,,,,,,,,,,,,0,0
2020-09-26 16:00:00,irrigation,False,20.58534376344087,397.18450215053764,,,37.321418279569876,93.68504967741944,,,48.027208017920806,7.695164591397849,7.746503655913976,,25.91025655913979,25.81964397849463,26.25601516129031,25.44001451612903,26.19585741935484,25.20686763440861,26.468813225806457,26.27897752688171,26.232107634408607,27.79562215053764,27.14152322580646,26.80062301075269,27.109413225806435,27.498191827956987,27.018756021505375,,28.11769860215055,1.4801342277166085,,,25.8405835483871,26.04449741935483,56.61807248293833,49.00594544503359,,17.205223028673835,24.892216903225812,84.1115958924731,17.10211657204301,19.75358705949821,,,47.99709418279571,,,48.50764276344084,86.30856636559139,,76.2870483655914,56.069293541218684,,,,,,,,,,,,0,0
2020-09-26 17:00:00,ambient,False,,,,,34.16004000000001,93.72317076923079,,,0.0,7.663089846153847,7.73305523076923,,22.89134076923077,22.864314615384615,23.057998461538464,22.032079230769227,23.187933076923077,22.289253076923078,23.27282,23.17506923076923,23.173139230769227,24.08108153846154,23.362196153846153,23.29788076923077,23.292112307692307,23.62893615384615,23.18343153846154,,0.0,,,,23.05092,23.17506923076923,66.62863394343918,55.6201973605355,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 17:00:00,control,False,20.183170641025644,399.0005576923077,,,34.52132871794872,93.70720807692308,,,0.0,7.700348871794872,7.724159589743593,,23.718957564102563,23.726550256410253,23.87908692307693,23.179409871794885,24.106867692307702,23.109058589743604,24.210945000000006,24.072052948717946,24.10161512820513,25.11945269230769,24.30259320512821,24.24987512820513,24.165075641025645,24.61839205128205,24.245005769230772,,0.0,1.097960396185795,,,23.802940256410256,24.575601025641028,63.332045874174604,51.18075651851665,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 17:00:00,irrigation,False,20.237223582089563,398.7602462686566,,,34.535771044776126,93.70864597014923,,,0.0,7.643906671641791,7.748492462686567,,23.691657761194033,23.757169701492533,23.81547791044776,23.03535507462687,24.11368835820896,23.052930746268657,24.231925223880594,24.001294626865675,23.928829701492546,25.02439253731344,24.176843582089564,24.15415149253731,24.100803582089558,24.549608955223885,24.10671492537313,,3.30713552238806,1.0811301883477218,,,23.793559552238804,23.93799014925373,63.79018598419678,54.275510338460144,,3.936087696517412,0.0,0.0,0.0,3.1897645970149253,,,6.134162686567165,,,0.0,8.485591716417911,,0.2998923980099502,9.201244029850745,,,,,,,,,,,,0,0
2020-09-26 18:00:00,ambient,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2020-09-26 18:00:00,control,False,20.105688333333347,397.08447564102573,,,33.92584230769229,93.7455729487179,,,0.0,7.709120487179489,7.747395089743589,,22.284756666666667,22.230610384615378,22.484360512820516,21.682619487179483,22.56272974358974,21.69285346153847,22.622615128205123,22.51302512820511,22.57634576923077,23.369056923076926,22.699335897435894,22.670045512820508,22.621753205128208,23.022624871794875,22.51698987179486,,0.0,0.8349506900365079,,,22.39837397435897,22.90421897435896,69.31205412410152,56.34796185269262,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 18:00:00,irrigation,False,20.153851935483875,397.1936548387098,,,33.9104697849462,93.75291559139785,,,0.0,7.743992236559139,7.761158032258066,,22.185060322580647,22.09173139784946,22.37043032258064,21.414927956989242,22.502810537634403,21.45674129032258,22.583153763440855,22.41583301075269,22.468093763440848,23.30392161290323,22.568792688172046,22.603822473118274,22.55009569892472,22.934859139784948,22.428988494623656,,0.0,0.8146924392581315,,,22.312648172043012,22.18312688172042,69.90880566186584,59.999411805126016,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 19:00:00,ambient,False,20.076116923076924,396.84463846153847,20.182009703314176,396.8593710712975,33.73467153846153,93.79932999999998,0.000547126925535089,0.0003108148247942429,0.0,7.653501153846154,7.787716692307693,,21.308745384615385,21.259676923076924,21.56565230769231,20.724726153846156,21.688893076923076,20.638104615384613,21.82112846153846,21.514024615384617,21.421080769230773,22.160900769230768,21.51531384615385,21.75404230769231,21.645663846153848,22.015871538461543,21.435282307692304,,0.0,0.6758031842297966,0.6658703947929033,,21.456582307692308,21.514024615384617,73.59049150911713,61.38197068399794,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.0028131037809123833,0.0015980832197888778,0.019992017859052157,0.011357173697981634,-2.533107313801406e-07,-1.3024205955395887e-06,-9.25597412463034e-06,0.02414995077600931,0.12416920949448457,0.8824392013553801,,1,1
2020-09-26 19:00:00,control,False,20.00868516483516,398.0515747252748,,,33.665402637362604,93.81369934065931,,,0.0,7.804948758241754,7.772596329670331,,20.984379670329666,20.955111538461537,21.24328109890111,20.051862967032967,21.31126065934067,20.29315351648353,21.376546923076923,21.11071175824176,21.30566153846154,22.005844945054942,21.314336153846156,21.40164659340659,21.27924263736264,21.721790439560433,21.11800340659341,,0.0,0.6195926700562899,,,21.159340879120876,21.557625824175823,75.2016812076091,61.07671266744359,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 19:00:00,irrigation,False,20.104679253731337,398.0481835820895,,,33.66716417910451,93.81057208955234,,,0.0,7.773150179104479,7.775198313432837,,21.068515373134332,21.044411492537314,21.33006999999999,20.09316671641791,21.427330746268662,20.302748358208962,21.420799104477616,21.24190507462686,21.28243820895522,22.03722865671642,21.32075089552239,21.45124223880597,21.332112835820897,21.715154925373138,21.157326865671642,,0.0,0.6313265348193586,,,21.280641044776115,20.915035522388063,74.97315170843693,64.69413922692989,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 20:00:00,ambient,False,19.99256230769231,,20.11038152375566,,33.38178076923078,93.83566615384615,0.0006338232373929649,,0.0,7.8353765384615395,7.798557923076923,,19.976763846153844,20.008481538461538,20.240823076923075,19.228481538461537,20.31004923076923,19.141591538461537,20.413547692307695,20.06609692307692,20.359860769230767,21.065696923076924,20.36050769230769,20.72326153846154,20.361800769230772,20.755581538461534,20.162526923076925,,0.0,0.4647600532967937,0.4537044996954972,,20.175469230769234,20.06609692307692,80.14525430133024,67.36242665294907,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.003258860901054167,,0.023159901094338933,,-2.9355762198992824e-07,-1.5093537126287042e-06,-1.0726595507511977e-05,0.028017134341201996,0.14405269210336247,1.023746088827521,,1,0
2020-09-26 20:00:00,control,False,19.81454307692308,399.6712294871797,,,33.346711025641,93.83830948717952,,,0.0,7.951857025641023,7.852600564102565,,19.71133961538462,19.795653846153847,19.98505179487179,18.743301025641017,20.045043717948708,18.934207307692308,20.090871410256412,19.829110641025643,20.166680512820516,20.81820628205128,20.11396179487179,20.398533846153846,20.06031807692309,20.46190205128205,19.873348205128202,,0.0,0.44743800197428624,,,19.917164230769224,20.347208846153837,80.6091090254888,65.61446658202965,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 20:00:00,irrigation,False,19.915804874999996,399.26878,,,33.40280862500003,93.837771875,,,0.0,7.982289437499999,7.849427637500004,,20.03938975000001,20.137869625,20.405640874999996,19.297624499999994,20.413120375,19.311268999999996,20.44711300000001,20.113794250000005,20.370975,21.041173999999994,20.36431849999999,20.64436475,20.315131875,20.720477750000004,20.176260624999994,,0.0,0.4798238367375526,,,20.168383249999998,20.027759874999997,79.6198758480007,67.7621556420959,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 21:00:00,ambient,False,19.06779,400.60689230769236,19.038374273755657,400.69794317873306,33.25298846153846,93.84494153846153,-0.0001778300155221068,0.0004524280318832927,0.0,8.49418223076923,8.048035846153848,,19.049639999999997,18.97504769230769,19.41336307692308,18.298674615384616,19.38419692307692,18.394803076923075,19.34790076923077,18.888126923076925,19.311603076923078,19.82535461538462,19.125525384615383,19.483982307692305,19.109313846153842,19.526114615384614,18.984140769230766,,0.0,0.3860629810628232,0.38882359923440213,,18.972462307692307,18.888126923076925,82.25409507405313,69.42234624764006,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,-0.0009143295013962229,0.002326200645009226,-0.0064979087671777815,0.01653172028501552,8.237439557357652e-08,4.235355871250007e-07,3.0099604142584867e-06,-0.007869206530897146,-0.04046025448884158,-0.2875408066389817,,1,1
2020-09-26 21:00:00,control,False,18.952883076923076,400.68378846153854,,,33.21579397435894,93.84761782051284,,,0.0,8.421817641025642,8.010292487179488,,18.953659871794873,18.97261794871795,19.33441397435898,18.309504230769235,19.270339871794867,18.28918923076923,19.27435794871795,18.788101538461536,19.226485769230774,19.702981794871796,18.959595641025643,19.327494871794865,18.96358743589744,19.388940897435887,18.833759358974362,,0.0,0.3834974890339816,,,18.828865384615394,19.3538782051282,82.27071674078705,66.9652414412638,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 21:00:00,irrigation,False,19.139648375000018,400.2602600000001,,,33.26547875,93.849844375,,,0.0,8.367593324999996,7.9872253375,,19.107463874999993,19.172607375000002,19.46883149999999,18.369616125,19.481729499999997,18.348224500000004,19.420375375,19.017906749999998,19.390606124999998,19.93762050000001,19.21106625000001,19.571500124999993,19.211413874999995,19.595504249999998,19.029315250000003,,0.0,0.3972504465621497,,,19.052682874999995,19.222954249999994,81.90480615929407,68.6522097720734,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 22:00:00,ambient,False,17.71760692307692,401.50283076923085,17.720955290723985,401.50485937782804,32.703776923076916,93.83339,2.0609398037018752e-05,1.4706629214759453e-05,0.0,8.583194461538461,8.073148999999999,,18.898557692307694,18.83174,19.18779846153846,17.93687153846154,18.919976923076923,17.936225384615383,18.918030769230764,18.40075076923077,18.74285230769231,19.226037692307692,18.583839999999995,18.831709999999998,18.616945384615384,18.90635307692308,18.366980769230768,,0.0,0.44763256778330146,0.4473183932946878,,18.374125384615382,18.40075076923077,78.78665589339546,67.25155857812264,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.00010596512954204363,7.561549672967606e-05,0.0007530674042726668,0.0005373802315073125,-9.544731030653306e-09,-4.907511894769759e-08,-3.487644718600707e-07,0.000912446412300732,0.004691427770279812,0.033340791905468764,,1,1
